9999,http://funny-pictures.picphotos.net/industrial-diy-copper-and-concrete-clothes-rack,http://cdnpix.com/show/imgs/68d6f2691b18af4d8e1b6a31a8ade536.jpg,industrial diy copper and concrete clothes rack,copper home decor.csv
9999,http://www.petscribbles.com/2014/08/diy-faux-metal-wall-art.html,http://www.petscribbles.com/wp-content/uploads/2014/08/DIY-2Bwall-2Bgrille-2Bedges-2Bdetail1.jpg,diy faux metal wall art.html,copper home decor.csv
9999,http://www.remodelaholic.com/2014/08/diy-accordion-wall-lamps-ikea-mirrors,http://www.remodelaholic.com/wp-content/uploads/2014/08/diy-accordion-wall-lamp-the-gathered-home-for-remodelaholic.jpg,diy accordion wall lamps ikea mirrors,copper home decor.csv
9999,http://www.poppytalk.com/2014/10/diy-copper-gold-foil-branches.html,http://4.bp.blogspot.com/-eIUCvuLeSsc/VDOKOg4Hb9I/AAAAAAABQN4/H4FexlLwZgQ/s1600/DIY_CopperandGold_Branches-detail%25252Bcopy.jpg,diy copper gold foil branches.html,copper home decor.csv
9999,http://www.aliexpress.com/item/Free-shipping-DIY-home-decoration-AC110V-220V-20-pcs-multiclolor-LED-Rattan-Ball-String-Dia-5cm/1814778256.html,http://i00.i.aliimg.com/wsphoto/v1/1814778256_3/Multi-colors-DIY-Home-Decoration-20-pcs-Colorful-LED-Rattan-Ball-String-Dia-5cm-200cm-Christmas.jpg,1814778256.html,copper home decor.csv
9999,http://www.thegatheredhome.com/2014/10/diy-agate-slice-copper-wall-sconces.html,http://4.bp.blogspot.com/-2RoPIVmmE9o/VD289MyG00I/AAAAAAAAGFc/Kc2SdHaGWTs/s1600/DIY%25252Bagate%25252Bslice%25252Band%25252Bcopper%25252Bwall%25252Bsconces%25252Btitle2.jpg,diy agate slice copper wall sconces.html,copper home decor.csv
9999,http://homesthetics.net/simply-extraordinary-diy-letter-decor-enhance-aesthetic-values-home,http://cdn.homesthetics.net/wp-content/uploads/2014/11/Simply-Extraordinary-DIY-Letter-Decor-Here-to-Enhance-the-Aesthetic-Values-of-Your-Home.jpg,simply extraordinary diy letter decor enhance aesthetic values home,copper home decor.csv
9999,http://www.trendir.com/dining-entertaining/12-modern-ways-to-decorate-a-pumpkin-without-carving.html,http://www.trendir.com/dining-entertaining/assets_c/2014/10/DIY-pumpkin-decorating-ideas-15-berries-thumb-970xauto-46339.jpg,12 modern ways to decorate a pumpkin without carving.html,copper home decor.csv
9999,http://morestomach.com/2014/07/07/diy-copper-pipe-wall-sconce,https://farm4.staticflickr.com/3892/14543568666_676c4db01d_c.jpg,diy copper pipe wall sconce,copper home decor.csv
9999,http://www.brittanymakes.com/2015/01/12/diy-copper-pipe-ladder,http://www.brittanymakes.com/wp-content/uploads/2015/01/copper-ladder-1.jpg,diy copper pipe ladder,copper home decor.csv
9999,http://club.chicacircle.com/decorated-fall-leaf-note-cards,http://club.chicacircle.com/wp-content/uploads/2013/11/Paper-Effects-Metallic-Copper-Decorated-Fall-Leaves.jpg,decorated fall leaf note cards,copper home decor.csv
9999,http://www.digsdigs.com/industrial-eye-candy-40-pipes-home-decor-ideas,http://www.digsdigs.com/photos/pipes-decor-ideas-20.jpg,industrial eye candy 40 pipes home decor ideas,copper home decor.csv
9999,http://www.ajoyfulriot.com/2015/01/05/diy-copper-lamp,http://www.ajoyfulriot.com/wp-content/uploads/2014/12/copper-lamp9.jpg%253F568882,diy copper lamp,copper home decor.csv
9999,http://www.remodelaholic.com/2014/12/copper-wood-candle-holder,http://www.remodelaholic.com/wp-content/uploads/2014/11/copper-wood-candle-holders-2.jpg,copper wood candle holder,copper home decor.csv
9999,http://www.domainehome.com/diy-side-table,http://www.domainehome.com/img/uploads/current/images/0/133/771/main.original.585x0.jpg,diy side table,copper home decor.csv
9999,https://www.etsy.com/market/home_decoration,https://img0.etsystatic.com/018/0/7652875/il_fullxfull.475358210_3087.jpg,home_decoration,copper home decor.csv
9999,http://www.aliexpress.com/price/antiquing-kits_price.html,http://i01.i.aliimg.com/wsphoto/v0/2011478291_1/50-Sets-25mm-font-b-Antique-b-font-Copper-Photo-Pendant-DIY-font-b-Kits-b.jpg,antiquing kits_price.html,copper home decor.csv
9999,http://www.decoist.com/2014-06-09/diy-plant-stand-planter-ideas,http://cdn.decoist.com/wp-content/uploads/2014/06/Concrete-and-copper-plant-stands.jpg,diy plant stand planter ideas,copper home decor.csv
9999,http://upcycledtreasures.com/2014/09/diy-copper-pipe-tray,http://i1.wp.com/upcycledtreasures.com/wp-content/uploads/2014/09/diy-industrial-chic-copper-pipe-bed-tray-upcycledtreasures.png%253Fresize%253D625%25252C821,diy copper pipe tray,copper home decor.csv
9999,http://ohhappyday.com/2013/11/metallic-leaves-table-decor,http://ohhappyday.com/wp-content/uploads/2013/10/foil.leaves.done4_.600.jpg,metallic leaves table decor,copper home decor.csv
9999,http://www.brit.co/diy-garment-racks,http://s3-us-west-1.amazonaws.com/static.brit.co/wp-content/uploads/2014/08/13-industrial-diy-copper-and-concrete-coat-rack-2-500x746-e1408651336527-645x922.jpg,diy garment racks,copper home decor.csv
9999,http://www.abeautifulmess.com/2014/08/weaving-class-create-a-large-statement-piece.html,http://abeautifulmess.typepad.com/.a/6a00d8358081ff69e201a511e72275970c-800wi,weaving class create a large statement piece.html,copper home decor.csv
9999,http://www.homedit.com/monochromatic-pad-brass-copper-accents-rustic-touch,http://cdn.homedit.com/wp-content/uploads/2014/05/gothenburg-home-bathroom.jpg,monochromatic pad brass copper accents rustic touch,copper home decor.csv
9999,http://www.homeyohmy.com/diy-copper-leaf-mirror,http://www.homeyohmy.com/wp-content/uploads/2014/04/How-to-gild.jpg,diy copper leaf mirror,copper home decor.csv
9999,http://www.studs-and-pearls.com/2013/01/diy-stone-filled-metal-bracelet.html,http://2.bp.blogspot.com/-2UaPHSNp5iQ/UQWCfSH4XpI/AAAAAAAAHwA/qNDpZPldRYs/s1600/15.png,diy stone filled metal bracelet.html,copper home decor.csv
9999,http://www.smittenstudioonline.com/diy-copper-wall-hanging,http://www.smittenstudioonline.com/wp-content/uploads/2013/12/Entryway-wall-hanging-DIY6-smittenstudiosm1.jpg,diy copper wall hanging,copper home decor.csv
9999,http://www.shelterness.com/17-awesome-diy-industrial-shelves-and-racks,http://www.shelterness.com/pictures/awesome-diy-industrial-shelves6.jpg,17 awesome diy industrial shelves and racks,copper home decor.csv
9999,http://offbeatandinspired.com/2013/05/07/diy-painted-arrow-vase,http://offbeatandinspired.com/wp-content/uploads/2013/05/DIY-Arrow-Vase-2.jpg,diy painted arrow vase,copper home decor.csv
9999,http://ext.homedepot.com/community/blog/backyard-games-how-to-make-a-kubb-game-set,http://ext.homedepot.com/community/blog/wp-content/wpuploads/HD-Lawn-Game-Challenge-2-Kubbs.jpg,backyard games how to make a kubb game set,copper home decor.csv
9999,http://stephaniekensy.com,http://stephaniekensy.com/wp-content/uploads/2014/09/pumpkin-wood-decoration.jpg,stephaniekensy.com,copper home decor.csv
9999,http://scraphacker.com/blog,http://media.scraphacker.com/2012/07/diy-wall-decor.jpeg,blog,copper home decor.csv
9999,http://www.brainlid.com/creative-diy-project-getting-modern-style-from-recycle-material/creative-diy-project-with-wooden-wall-furniture-wine-rack-and-wine-glass-holder-recycling-wood-furniture-in-modern-style-decor-recycle-material,http://www.brainlid.com/wp-content/uploads/2014/10/Creative-DIY-Project-with-wooden-wall-furniture-wine-rack-and-wine-glass-holder-recycling-wood-furniture-in-modern-style-decor-recycle-material.jpg,creative diy project with wooden wall furniture wine rack and wine glass holder recycling wood furniture in modern style decor recycle material,copper home decor.csv
9999,http://www.remodelaholic.com/2014/06/bold-home-office-study,http://www.remodelaholic.com/wp-content/uploads/2014/06/Creative-DIY-Lighting-via-Remodelaholic.jpg,bold home office study,copper home decor.csv
9999,http://www.hometalk.com/b/1239034/windows,http://cdn.hometalk.com/media/2014/07/16/676640/curtain-rod-copper-pipe-thrifty-bedroom-ideas-home-decor-repurposing-upcycling.jpg%253Fsize%253D985x985%2526nocrop%253D1,windows,copper home decor.csv
9999,http://www.poppytalk.com/2012/11/diy-copper-bud-vases.html,http://1.bp.blogspot.com/-t3HNRCfRAi0/UKB2Meev8fI/AAAAAAAAwHA/jC_DmwUSQmI/s1600/BudVase3.jpg,diy copper bud vases.html,copper home decor.csv
9999,http://selectdecoration.blogspot.com/2014/03/hot-pink-home-decor.html,http://bestfriendsforfrosting.com/wp-content/uploads/2013/12/Home-Decor-Styling-Wallpaper-DIY-Dresser-Hot-Pink-Hot-Pink-Wallpaper-and-DIY-Dresser.jpg,hot pink home decor.html,copper home decor.csv
9999,http://www.hgtv.com/design/make-and-celebrate/handmade/metallic-copper-gold-and-silver-pumpkins,http://hgtvhome.sndimg.com/content/dam/images/hgtv/fullset/2012/8/23/0/original_Marian-Parsons-Thanksgiving-Leaf-Pumpkins-Beauty-Vertical_s3x4.jpg.rend.hgtvcom.1280.1707.jpeg,metallic copper gold and silver pumpkins,copper home decor.csv
9999,http://ext.homedepot.com/community/blog/diy-backyard-quidditch-game-for-little-muggles,http://ext.homedepot.com/community/blog/wp-content/wpuploads/IMG_3617.jpg,diy backyard quidditch game for little muggles,copper home decor.csv
9999,http://kojo-designs.com/2013/01/copper-barn-light-ikea-hack,http://kojo-designs.com/wp-content/uploads/2013/01/IMG_4365-001.jpg,copper barn light ikea hack,copper home decor.csv
9999,http://www.abeautifulmess.com/2014/03/brass-succulent-planter-diy.html,http://abeautifulmess.typepad.com/.a/6a00d8358081ff69e201a3fccc7592970b-800wi,brass succulent planter diy.html,copper home decor.csv
9999,http://30smagazine.wordpress.com/category/home-decor,https://30smagazine.files.wordpress.com/2014/12/img_4047.jpg,home decor,copper home decor.csv
9999,
